4800,2200,0.75,11.340741933866727,2.6471483331820465,4.887744896620915
4800,2600,0.25,8.296409469757627,2.123393999339562,4.068978487001554
4800,2600,0.45,9.594951776076826,2.300983205665267,4.460584427901042
4800,2600,0.5,9.845178371798026,2.4510558542302223,4.468975382028752
4800,2600,0.55,10.094932276770646,2.5203250281351126,4.521544125609797
4800,2600,0.75,10.30505698443352,2.6471483331820465,4.529952723211212
4800,3000,0.25,8.072010238261601,2.123393999339562,3.9808985554867293
4800,3000,0.45,9.648520023048336,2.300983205665267,4.480297376741333
4800,3000,0.5,9.930090367038472,2.4510558542302223,4.499579283255933
4800,3000,0.55,10.342206123009364,2.5203250281351126,4.609300953905589
4800,3000,0.75,11.057693798683085,2.6471483331820465,4.790973928312505
4800,3800,0.25,5.076689411328415,2.123393999339562,2.725863468829225
4800,3800,0.45,6.064785505026544,2.300983205665267,3.0769617297507867
4800,3800,0.5,6.1917456986291555,2.4510558542302223,3.0659357535180405
4800,3800,0.55,6.1917456986291555,2.5203250281351126,3.03777026026981
4800,3800,0.75,6.177917059433538,2.6471483331820465,2.9827703135858727
4800,400,0.25,33.7745212529134,2.123393999339562,11.638960640765784
4800,400,0.45,41.52880687035975,2.300983205665267,13.239077438908769
4800,400,0.5,42.97343974727608,2.4510558542302223,13.389910888398791
4800,400,0.55,43.994606292938315,2.5203250281351126,13.536199588271721
4800,400,0.75,48.49449689525531,2.6471483331820465,14.348648458218744
4800,4200,0.25,4.665782075159538,2.123393999339562,2.539831186934646
4800,4200,0.45,5.813005156962623,2.300983205665267,2.9707484467577756
4800,4200,0.5,5.813005156962623,2.4510558542302223,2.9089900783206106
4800,4200,0.55,5.939626611727766,2.5203250281351126,2.9342798341063294
4800,4200,0.75,6.0682505857649875,2.6471483331820465,2.9383984671820707
4800,4600,0.25,2.9882433281475937,2.123393999339562,1.733407396196403
4800,4600,0.45,3.6571305884785854,2.300983205665267,2.0057531213006397
4800,4600,0.5,3.92640281123542,2.4510558542302223,2.084249083452163
4800,4600,0.55,4.199089171063452,2.5203250281351126,2.1863469317992306
4800,4600,0.75,4.613502525147708,2.6471483331820465,2.3291184082252765
4800,600,0.25,34.188056717206045,2.123393999339562,11.739200513343135
4800,600,0.45,38.68861915992542,2.300983205665267,12.59846773364476
4800,600,0.5,38.944203895896784,2.4510558542302223,12.495247326803586
4800,600,0.55,40.202016188172536,2.5203250281351126,12.705627416651792
4800,600,0.75,42.3935784951502,2.6471483331820465,13.057996172296194
4800,800,0.25,28.734603686226574,2.123393999339562,10.37816271031731
4800,800,0.45,31.879929591079176,2.300983205665267,10.98649012137469
4800,800,0.5,32.754935629614906,2.4510558542302223,11.050645042061245
4800,800,0.55,33.01834188648508,2.5203250281351126,11.047648339319425
4800,800,0.75,35.20492813141812,2.6471483331820465,11.444586025689626
4400,1800,0.25,12.320305765885612,2.123393999339562,5.544685784890251
4400,1800,0.45,13.273251697456276,2.300983205665267,5.746141045832588
4400,1800,0.5,13.533855622222235,2.4510558542302223,5.734086347607577
4400,1800,0.55,14.049165120375394,2.5203250281351126,5.857318092464664
4400,1800,0.75,14.192549863767928,2.6471483331820465,5.824981528082119
4400,4300,0.25,3.0213095056194645,2.123393999339562,1.7501463309016025
4400,4300,0.45,4.156762699668322,2.300983205665267,2.239316072671148
4400,4300,0.5,4.2925012353201435,2.4510558542302223,2.250529489878166
4400,4300,0.55,4.54910490843306,2.5203250281351126,2.341900245441214
4400,4300,0.75,5.345430878405005,2.6471483331820465,2.6406867840061454
4400,800,0.25,20.359485938875522,2.123393999339562,8.08631296223959
4400,800,0.45,22.239723014926213,2.300983205665267,8.467354692594212
4400,800,0.5,23.24451942222382,2.4510558542302223,8.617997587553734
4400,800,0.55,23.962368274292,2.5203250281351126,8.755303424668744
4400,800,0.75,25.66137553049071,2.6471483331820465,9.10173249281638
4800,1800,0.25,9.12809544902987,2.123393999339562,4.389440004088143
4800,1800,0.45,10.342332932600074,2.300983205665267,4.732705445931499
4800,1800,0.5,10.6213809367386,2.4510558542302223,4.745884339757434
4800,1800,0.55,10.889365602672575,2.5203250281351126,4.801278135038924
4800,1800,0.75,10.483858020074075,2.6471483331820465,4.5924637411242655
4800,4700,0.25,3.0033148540481913,2.123393999339562,1.7410417535714247
4800,4700,0.45,4.985989217799325,2.300983205665267,2.613074897011445
4800,4700,0.5,5.288899604547694,2.4510558542302223,2.687414173607893
4800,4700,0.55,5.130446432926459,2.5203250281351126,2.594267763491588
4800,4700,0.75,5.7765812506157905,2.6471483331820465,2.8193875193807174
