4000,1400,14.463223672546466,1.7130629919292057,16.176286664475672,13.997371977309593
4000,1800,15.876306515669416,1.4926954138358368,17.369001929505252,15.491954374575846
4000,2200,16.515654012028,1.4206778293380213,17.936331841366023,16.16043930359486
4000,2600,16.23875777653756,1.4937403765693522,17.732498153106913,15.795647904227522
4000,3000,15.738596737455595,1.6254019603304164,17.363998697786013,15.377014724407358
4000,3400,14.23055357982377,1.750510790709002,15.981064370532772,13.800769063689259
4000,3800,7.194779654881416,1.4948351843529961,8.689614839234412,6.925089750620468
4000,3900,6.920151270693333,1.7514603998256464,8.67161167051898,6.668673569063117
4400,200,0.710591457984359,6.03834154993991,6.748933007924268,0.5162063028394316
4400,400,3.896691805481986,5.277541378044718,9.174233183526704,2.9249919308123364
4400,600,7.928351658721777,3.928170109203497,11.856521767925274,6.772982569340496
4400,800,10.676343710612526,2.811248921428573,13.4875926320411,9.677649284236212
4400,1000,11.920214819824228,2.1762261351964165,14.096440955020643,11.136385102880187
4400,1400,14.566908545758329,1.8810613727669634,16.447969918525292,14.19900270540463
4400,1800,15.69920691556944,1.4415205892795244,17.140727504848964,15.401499638963761
4400,2200,16.660729115956638,1.483109663182101,18.14383877913874,16.271886441978168
4400,2600,16.91555839093526,1.435404983637886,18.350963374573148,16.508118952865765
4400,3000,16.745326332776955,1.596293090697359,18.341619423474313,16.419642437019963
4400,3400,16.06192275733172,1.6747846577693861,17.736707415101105,15.64732412088088
4400,3800,14.81893565129223,1.7885447432839932,16.607480394576225,14.35779576827648
4400,4200,7.6733191362559285,1.5806108348267323,9.25392997108266,7.3492032586470195
4400,4300,7.226711979616966,1.638647895961957,8.865359875578923,6.964933116721076
4800,200,0.9424467325820864,5.514790838403718,6.457237570985804,0.6883326278340006
4800,400,3.80231637815576,5.133071413165212,8.935387791320972,2.975604755438044
4800,600,7.631483704416608,3.9162789305828665,11.547762634999474,6.286649784095792
4800,800,10.888600448444791,3.0472779389844713,13.935878387429263,9.680463383302131
4800,1000,12.699429970731043,2.3207458227539215,15.020175793484963,11.901054188532427
4800,1400,14.096137413183893,1.714700699566302,15.810838112750195,13.634781551914019
4800,1800,15.632812285414495,1.764107700591517,17.39691998600601,15.287097565836293
4800,2200,16.919846370334152,1.2625688610321235,18.182415231366274,16.618006402022804
4800,2600,17.018929023103794,1.452021487454971,18.470950510558765,16.66064478650386
4800,3000,16.906749600393027,1.6160105652719015,18.522760165664927,16.57124615963663
4800,3800,16.058498898228006,1.7624373190260378,17.820936217254044,15.628161605328856
4800,4200,14.476019134731514,1.80907792764515,16.285097062376664,14.013886197331622
4800,4600,8.061000527225245,1.75340753198449,9.814408059209734,7.7474056451682864
4800,4700,7.730927252104441,1.652532592423431,9.383459844527872,7.4411335969312224
