3600,400,0.639823571371583,0.16373322937054782,0.14170544599612406,0.08322374213727851,0.03213645750935599,0.020015862479194704
3600,600,0.6757505572341853,0.18890155978587628,0.16291199304221834,0.1022248409848616,0.06292616437527632,0.04272057437121774
3600,800,0.7054131313070302,0.20497288970201433,0.17475863943847622,0.11223407892527122,0.07998494714746975,0.05681163786937625
3600,1000,0.7273464779278854,0.21789362924462818,0.18510501747665142,0.12071732967383314,0.09160030415216872,0.06691199172025526
3600,1400,0.7616118726181744,0.23174712710190476,0.2002078930384464,0.13490589541304604,0.1065297227059026,0.08241500290580912
3600,1800,0.7928438560153,0.2456379075967206,0.21628664675919987,0.14727336087160786,0.11992154123163196,0.0961618297048104
3600,2200,0.8156861193469057,0.25084342006383537,0.22166720930032122,0.14922436359925978,0.12194036091897129,0.09959741070891945
3600,2600,0.8326604427722104,0.2573957071919441,0.22446723448388553,0.14885172091421922,0.12030856422385221,0.0965692556908016
3600,3000,0.8406516082078475,0.2661925311896791,0.21732598627242108,0.13762370386592304,0.10904807540175601,0.08174356078426515
3600,3400,0.841690447852118,0.2430678910412656,0.14105478879304942,0.0714833727929427,0.05127473863771324,0.0327439042659169
3600,3500,0.8540357074284274,0.2306052754871214,0.14206493316378918,0.06557285236547065,0.04529442364827242,0.030498374564620363
4000,200,0.5861453834227248,0.11393480114575176,0.10545208853891057,0.05056150283448168,0.0046565246035879205,0.0017551019151406525
4000,400,0.6391657701313522,0.15403938903301426,0.13291107807339186,0.07782114470844834,0.02797058492181061,0.017245622304938556
4000,600,0.6847810809459329,0.1839884899916209,0.1586531106527302,0.10013998288133583,0.05901359963608738,0.04030913156038067
4000,800,0.7176116208703279,0.20333474657095077,0.1744248326813303,0.11252316510897832,0.07814208757463018,0.05680734953370419
4000,1000,0.7420310652830211,0.21706183295501624,0.18651428869545209,0.12375956745813697,0.09325396015288742,0.07003711201686534
4000,1400,0.7833672867822927,0.23073537561082302,0.19909001779788732,0.13549900136719906,0.10780594289269019,0.08528049150623519
4000,1800,0.8154402080021309,0.24170310136891074,0.2139602604213092,0.14519560023416517,0.11809464220013159,0.0972859664766464
4000,2200,0.8394125432125765,0.24814553793369823,0.22235395363298324,0.15150459746241268,0.12445631357335454,0.10414636903589422
4000,2600,0.8586688517602762,0.2507351781902274,0.22401719359116132,0.15148523808359532,0.12394073836177646,0.10396414934262069
4000,3000,0.8719993529473778,0.25911894108669825,0.22908037021409644,0.15266399784194767,0.12335059955000552,0.10196135445133211
4000,3400,0.8774707487799144,0.26830866036230266,0.22121187900225014,0.14185111754083066,0.11256633697277268,0.08644178818582328
4000,3800,0.8782040961805239,0.24961527598169364,0.1482992252648201,0.07489815160956595,0.05386337217508969,0.0373121400980769
4000,3900,0.8872314269498929,0.24057513800009267,0.15031039914790967,0.07357832208453842,0.05182229349548799,0.03793186678369507
4400,200,0.5646464390792089,0.10932567870843751,0.10110078297535918,0.04681552853509782,0.004799154449723658,0.0016665475871541775
4400,400,0.6294910719773555,0.14755107787802574,0.12694981900437854,0.07539328159057362,0.025726385752722673,0.015137084464732336
4400,600,0.6831960561563692,0.17788392946407688,0.15243720226765775,0.09540793099560403,0.05328284067533414,0.03681555013802025
4400,800,0.7258070001895977,0.20065931972084286,0.17254876270856653,0.11230401924517372,0.07610921726248322,0.05596806787077872
4400,1000,0.7552338517889368,0.2146643444086401,0.1837843038854122,0.12210357535687873,0.09090119767363469,0.06861651484486253
4400,1400,0.7993837025436056,0.23370662001779202,0.20238979944037222,0.13796676317556164,0.11018201889465355,0.08896673807310927
4400,1800,0.8345480797470298,0.2435855393736027,0.21617947548557936,0.1483096690621736,0.12096919323169854,0.10134945382877267
4400,2200,0.8579144421162784,0.24481496957293267,0.21971667780402818,0.15041278403058334,0.12369810525499339,0.1053049810114
4400,2600,0.8766576470700854,0.25186966006287465,0.22864175796042416,0.15604228483936713,0.1281559406750198,0.11110586407122816
4400,3000,0.8906884372104129,0.2519809692252727,0.2294358636034567,0.15594134504786658,0.127832143470799,0.10959243346749536
4400,3400,0.9035689073748138,0.26257345926044323,0.23421621650675667,0.1581989767096693,0.12823553075937372,0.10748713206889939
4400,3800,0.9018314369147552,0.2709874802715965,0.2261250323200452,0.14445693263693948,0.11439937375693983,0.09178963556074717
4400,4200,0.9051266882688326,0.25605965129796554,0.1566107951670734,0.08200150232063314,0.05936343679650341,0.04228309153365506
4400,4300,0.9105967652005773,0.24382745350664156,0.15598327544035043,0.08042162010016912,0.05751219201148876,0.043090802299238666
4800,200,0.5415087692940805,0.10559047453815287,0.09771538250218109,0.043910770722292596,0.005185586399388372,0.0014419140721151542
4800,400,0.6121806075151345,0.14295787799723275,0.12327046569030162,0.0716082154174685,0.024627736077146824,0.014390530936246962
4800,600,0.6739532712692644,0.1739856296838518,0.15012102372201414,0.0941278247718695,0.050594424845463455,0.03419952524774332
4800,800,0.7213477375651546,0.19424794829255776,0.16686207100291278,0.10974553200406323,0.07233274739764911,0.052568850930128766
4800,1000,0.7589253064174736,0.2088509703537588,0.17951943248430624,0.119148441430084,0.08760268636632594,0.06759245575248769
4800,1400,0.811425220653274,0.23067254828500358,0.19945098102178907,0.13618938583431306,0.10756366778984244,0.08866187596554095
4800,1800,0.8468000862663339,0.2424322119618314,0.21387291919989662,0.14770343615638634,0.12009381916454935,0.10275700356702959
4800,2200,0.868996212515679,0.2452376490358437,0.22084388499353266,0.15113410873963246,0.12452116157867385,0.10828401295630267
4800,2600,0.8882511934549585,0.24465055973739533,0.22366026452395738,0.15517345735172194,0.12764522261394534,0.11251426011999231
4800,3000,0.903983907988038,0.24805082627122962,0.2277450279390562,0.15561836284809263,0.1273621709922308,0.11185213257675913
4800,3800,0.9200706690707399,0.2573282274913029,0.23208094546158287,0.1544506414667561,0.12524126841603628,0.106950611536678
4800,4200,0.921493969324742,0.2713698467331046,0.22633759958803026,0.14422172169176414,0.11347055905370691,0.09277662192811813
4800,4600,0.9213109393608155,0.258546658338249,0.16316931018492636,0.08867915330935872,0.06506784397060224,0.048965968266761695
4800,4700,0.9284210953119066,0.2488117631867802,0.16327018371904814,0.08613704645498582,0.06277343394560286,0.0481452076676441
